13318	-841
58168	-3016
100519	-1232
112623	-3455
26074	-7536
226342	-3778
168254	315
196431	13
61140	620
206748	-566
40672	-1721
120686	929
224391	-474
101818	-1139
172885	-753
185220	-1040
38165	-330
138365	1924
232056	886
233455	-1312
230840	13889
250657	-408
266100	-920
111314	-1881
54006	451
78324	-1622
257531	-1487
155182	583
287692	2420
66922	1752
39906	296
14943	-8202
42475	2792
26266	-3691
58524	944
103066	-595
154496	-1449
299429	-2013
53868	1780
89761	-740
57190	1325
141221	4225
34230	-919
210547	-942
102167	-3276
42841	-550
228086	561
37878	-921
168200	-1611
171288	-1029
205114	1852
252207	-842
251247	358
291463	-1781
202534	775
57936	-456
121741	-472
264842	-3158
98939	7847
57917	-367
216408	-1186
86227	-264
111403	1243
24659	-324
294718	-700
26775	-720
248949	1022
126193	1268
94775	-1396
119728	-1718
188238	-800
268652	-3904
266155	-163
292068	-55
21011	-1593
238464	-642
34760	-1191
17662	61
88234	-3908
259603	1399
151417	1292
93728	2144
130209	2515
173133	1027
250826	2173
202760	1478
44606	2424
285990	1518
90680	-271
240204	-725
94630	-118
81842	3084
48409	728
2571	598
44900	575
117082	-460
55293	-2071
286677	97
36851	-205
92657	4338
76982	525
43905	1061
161789	-1151
161423	2523
235143	-1430
58982	-3195
172394	335
230311	-1204
23203	2621
165058	200
117752	-244
283591	2009
156076	1709
40384	-1889
213910	-336
150039	17417
106801	-370
161419	-978
190672	27
43943	215
250879	-185
176308	-99
243720	-579
100386	913
193706	-200
287143	706
139666	4047
92897	-1389
106584	-284
227552	-7236
92683	4185
240467	287
1809	-30018
292081	5386
3588	971
259312	1105
225496	-7327
41864	-2491
159232	2674
42520	-2372
23186	-82
70294	-69
143693	-2108
299287	-118
32386	-3561
183033	787
1971	27
194581	2785
278208	650
263529	-3062
283154	1186
34084	-2002
6994	15881
102896	-961
248262	1793
280863	-1246
171997	-916
160443	-2243
42519	-156
299423	-371
290457	-501
137503	-5
141515	-552
212246	3020
96035	1396
23422	833
86168	503
64779	-1881
237472	647
106277	-277
247672	62
147703	-243
279047	147
129955	-486
243979	1304
83444	706
69426	-690
290959	-664
135825	-398
297257	1553
251527	-1647
188298	1330
51693	-7000
253917	445
158229	-1581
236104	-407
202422	142
177428	-1068
175944	-919
59103	-1603
254143	-311
187141	2440
131607	-173
265496	-2518
185227	-385
10987	-945
186784	523
11795	-18297
111391	5763
274624	1482
215587	416
176619	1329
242527	17274
4646	1642
34263	-2981
222433	-1915
208689	-2783
276737	-829
225461	-6778
184670	-354
209000	419
43858	-697
292191	1394
140675	-922
23567	-2463
175458	-176
31577	-2078
268531	-965
133862	334
60542	186
211578	-875
278269	-2187
154092	-1221
10127	80938
270286	-787
15085	-1264
34629	-839
167365	1655
3225	2717
130199	79
117049	-818
277504	-1613
31827	-1507
1379	1361
37549	-1928
10210	2717
29451	-873
89972	-1182
182648	-6537
156582	-499
65310	-1152
156291	-898
208732	-1532
297185	3064
74213	1098
274057	81
18130	399
207091	1721
148924	-1065
121870	63
145175	-1384
286944	1622
142023	430
246108	-2471
214087	424
99759	-416
236195	215
151114	15346
58219	-36
108050	-233
147925	565
32512	1298
88305	843
178409	502
191015	-282
216882	-1531
296255	588
221430	-257
279936	-339
196653	-632
228528	-2784
192045	-149
131394	-1837
163914	-1989
164421	3329
236925	-1557
106133	-963
95929	-1350
201779	228
176754	1794
79506	-1203
271324	-441
41178	768
243899	2488
54338	-2290
74022	-1340
37394	-5846
215244	-1012
38655	-2303
12895	-4576
254146	-2453
194559	-723
216915	4336
208005	-2137
147047	2958
276948	620
225922	-1312
221586	-90
228103	-1711
9339	-2181
86161	-1079
45463	1250
33154	1190
142643	-212
230514	67
122079	1376
151464	180
262848	628
40291	-647
17727	288
195111	-600
225171	688
231619	-1222
56891	-2665
208720	-1057
55129	-836
43013	239
240823	560
49319	-679
16323	-368
184529	447
103255	-326
285664	-154
298782	-100
66889	2922
178178	-681
36558	58
105923	-2383
167021	2952
74365	-2074
205611	-2573
269104	849
103639	-895
77723	3685
15257	-287
103553	-740
260200	-860
123085	-658
230290	2208
239732	928
239944	483
106017	-824
18609	836
129195	-1623
258273	-3620
137439	-502
129249	547
168563	802
153189	6539
39388	-2480
213540	-87
217888	-833
47865	-919
100219	-25073
138650	-203
169731	-1376
92182	130142
247377	4605
61255	14669
87233	-921
181971	-11245
228581	-937
118296	23
127562	2621
275065	-386
16831	-1516
65401	224
199690	-137
184224	-454
241215	5169
241659	-187
258624	-538
19314	-84
153144	-797
182808	-1009
294070	-1347
74010	2736
228542	-378
191559	3671
98203	-3039
98487	-2259
121174	-354
226126	1252
9284	-23
70107	296
219010	-416
166760	-2104
260811	-1313
14065	16861
139251	312
146578	1380
160400	-49
186300	404
275893	3137
40956	-669
31770	219
272603	-801
294602	1012
288294	-443
41874	-2257
49963	-1700
64072	2381
120874	580
94626	131
214721	-1480
51035	1340
56659	328
253350	795
247304	631
276452	-3878
275361	-324
199544	113
191085	-1869
196616	7
274658	-1690
77461	-1572
82936	-228
156014	-3143
183918	2137
137215	1343
125008	2541
188623	-314
48511	189
147231	-6310
43253	4192
290691	-414
287937	-1105
230488	-1987
146827	-283
208013	-2216
37016	1619
244925	565
162758	1542
291139	-72
94610	-1835
234319	-1132
56767	1027
245841	152
87162	-1189
131809	441
130949	-231
269195	112
137285	3012
177221	-379
91816	2678
186037	1885
292550	148
166947	3014
257137	-8987
147430	-1707
234795	-589
66303	384
44531	-109
53638	1754
169201	95
92940	-7203
251365	768
226498	-1764
14025	1667
202282	-1998
157229	3106
225735	-56
66378	-25
208	7965
209502	-1934
52535	-1632
55916	2875
148030	-669
135975	-922
64199	-11586
188025	-1041
284697	1190
64727	-585
176338	599
134773	-1358
210974	1056
62020	2102
9703	-3198
99336	-675
38864	-467
298698	4677
177175	2221
69114	736
277261	295
222541	39
241230	-576
5040	5133
100372	1215
228942	-1552
165619	1388
253738	-1233
13874	14
289375	20
169846	-1763
32678	4795
153907	-1687
191524	480
280655	3452
251804	78
70991	944
140544	3678
99636	1145
239324	-208
9847	-1480
203299	618
89881	-970
74383	4088
26069	23656
111079	-1199
199026	2258
190864	-760
63511	-3253
1238	-813
113473	96037
222398	-1534
171681	2034
273501	1603
103538	-2527
45452	2762
124666	-1823
140877	6677
248226	-1578
291000	-1320
133561	1074
249253	-67
991	497
13865	2740
123873	-170
40399	1641
209400	-1390
60064	777
294310	-618
183253	3596
138640	-915
131967	-664
154858	-7307
98002	5220
211256	2159
73132	3276
181807	-3431
129402	256
208340	1079
259497	-3175
53711	-624
65085	-263
236183	300
21418	-712
285565	268
75488	442
206731	2670
274583	-842
117879	-922
133691	916
70222	-861
166825	732
203345	-929
42963	3
178935	1182
265940	-182
122485	-945
212036	3892
23482	-3438
27126	-1821
86969	535
203526	-95
229798	-481
149798	-365
15178	1573
105777	-517
264077	-10196
295459	-436
189924	1430
110593	1125
184400	1329
26793	1058
213886	35
107809	-29
205591	-8893
109420	-559
203854	-934
117838	-1652
167062	-1579
181391	-411
7077	-60
35249	13061
59178	130
101465	424
111369	-1824
224594	788
33132	-9717
289053	-2345
138284	-1711
221790	-692
260119	-2909
144828	133
119383	-945
137500	-141
166315	899
244107	-1190
18059	6331
35551	-1990
177749	2299
45731	-537
245660	-99
141242	785
219777	-3589
71206	420
56116	-17116
138217	2388
250265	6704
256827	1080
143657	231
155545	-923
137876	-2253
155103	-1457
261300	-1587
270702	831
956	-3455
210445	-172
164435	339
49929	-1604
81338	-2503
128308	1204
146761	-1198
236344	-1618
144827	-1061
13519	-1480
142914	-2733
239429	-20294
150407	-3719
273888	360
71587	-413
63764	-2867
263919	-2485
295235	-36
162918	-608
221003	-2684
84763	-851
151223	1511
282190	-3396
20665	-186
294553	-3086
281943	-904
257138	-5349
110299	1303
70788	-1501
274640	-905
96894	441
147683	-17
174078	6272
19198	-1560
179073	1309
252786	1013
266413	-2976
258735	999
57775	-7649
21337	5813
17464	-534
76085	-3480
259304	370
171461	-21
264147	-2677
104947	-204
115689	2853
212356	2392
186033	-342
199059	-97
119026	2371
89310	-1219
107381	8379
94439	6195
134529	-104
278430	841
225393	-3771
13261	-1341
189820	-1813
27642	-1251
280833	2052
265728	-1573
88761	1240
58816	59
83870	2104
235716	-1862
1341	-6781
29705	-809
278819	20
262275	2241
245725	-2261
76185	-933
89620	-1491
47047	-591
57732	192
266406	452
227479	-1027
178008	6088
81215	-1380
96448	2680
62627	-20
54567	151
237953	-130
249291	1326
286559	3889
243507	430
43145	3631
199918	1449
17078	2333
290875	-152
24036	-955
129294	503
117693	-820
187113	-1099
60810	-2266
178115	2134
15217	-1426
76594	-411
6858	-1230
59231	-1066
255668	-2252
79329	-847
99467	834
139432	-6475
177153	-1077
47861	218
143499	-546
217127	454
268327	-11931
13210	676
279664	91
161564	1660
261419	-2247
94133	-1374
79628	-1380
281050	-1783
84078	328
256378	-29781
237182	1045
179588	-1082
139217	1095
122887	-492
163023	65
290841	-5565
156442	-1045
127997	-1549
275675	-957
210415	-1715
41516	-899
150763	1323
296817	-2572
8987	-5642
257581	2273
237728	-521
41489	1586
94721	-706
284482	-245
121405	-118
194165	358
15176	835
174212	-1674
153746	-3892
7258	-1452
157849	-1476
202745	1786
136548	-2843
9604	-500
46562	680
152671	-5332
260564	-947
127734	-256
172323	8
251577	-1829
159942	-712
107741	22803
165770	915
266008	-3633
55197	-1469
64274	1371
242958	3616
49279	-823
154187	-2249
64673	6077
96230	-3541
267942	1095
93483	-378
115901	2270
153880	-1578
181975	-6993
251546	-509
183119	2065
179885	-6628
4168	-5293
135618	1497
219532	505
128551	1497
204064	-1385
139274	4872
6388	-871
36229	-475
76650	-1361
45827	-2476
24806	499
157348	2435
74893	-3290
82834	973
140329	2267
39668	264
36370	186
30774	-306
233922	-119
299493	1066
278332	3719
261474	-38
274769	819
248584	-948
287455	2153
10089	31127
147061	-1104
286453	779
176600	-313
11403	-2900
237507	941
12887	-8758
39770	-199
148391	-268
207682	-153
77484	3796
153592	638
204377	630
70389	-1693
90082	637
154130	2618
48049	1080
227192	-2176
247390	3
170537	1481
286730	56
225783	-158
163236	1200
264529	-1023
261556	-749
96086	-1048
170367	1802
190552	-4
16618	-1969
40052	601
60376	-1127
215380	6541
66239	-1190
200672	-1862
14618	-2133
97364	-533
281580	663
97607	-633
118196	-1606
6890	-2195
238326	-1997
97620	-2928
39735	836
139167	-2189
163619	533
244526	-351
141958	-3041
248839	-470
24422	-5182
48003	540
187019	-163
148752	-528
52914	-155
95556	-57
248892	-453
41342	1269
264419	-3348
175981	-688
289976	-1294
262311	418
83626	1556
226049	509
214532	5100
279974	-3365
12146	-1502
92403	-1335
272855	149
88002	442
205310	-192
75652	-797
108673	-148
27095	-376
181346	5340
62897	2068
128104	3237
235135	-2761
200214	437
163457	-921
186383	388
39627	4190
242483	-1193
257815	-1852
9866	2634
126219	2370
12992	-1704
150317	-3654
205713	2894
101319	-3089
238407	-955
225151	2736
57814	-881
236408	18260
80029	-2494
253532	-1353
57479	-3030
2327	-2484
238221	764
202867	1960
233679	-1399
16380	87348
86084	-1107
261400	573
258612	8410
76634	-1535
7553	-939
245219	-2222
138191	-1221
134352	-974
257842	1896
128845	1309
249384	-1277
174053	79
88356	-1362
279939	803
229513	2578
98639	6950
95010	1338
117710	-375
128179	600
115544	1007
208201	328
88606	2864
74410	2752
101394	-2105
113568	-401
299262	-1382
287547	-1084
165040	-2002
179316	446
87419	1084
231565	-2064
52499	-3036
177878	-5761
210151	-2309
31567	11607
133705	2084
277958	630
136137	-2299
51151	-2287
289264	-653
181311	-180
225294	-1315
39952	1458
31670	-2362
180134	2708
73837	-368
153382	-1823
26445	-157
98574	-255
218886	-2128
180044	-4184
281787	-350
255408	-5977
237038	-38
20611	35
83318	738
103706	5632
128957	-752
277608	-1180
55368	-1219
280389	3395
269854	-1010
86295	-1387
217169	-1142
109546	2013
131836	2412
219322	15663
169039	1045
173572	-2300
106566	-700
158829	3500
154948	-1800
208546	-4452
291621	-2600
271799	-3127
236168	-778
240287	1118
281987	-34
150614	-9474
270829	-1301
178788	3370
225409	-957
215825	1174
118411	1089
298636	-1745
288382	-373
19728	123
30841	-4252
141887	-3734
92964	865
142030	794
261924	806
52036	-5594
6511	-3050
183605	1054
110971	3286
157587	1037
52287	-637
67797	-564
149053	10868
297330	-32148
220197	-966
65679	2767
134858	4537
290981	94
127658	2048
253031	-67
152184	-4576
197726	148
1650	1884
273011	-470
33752	-42
122618	-2426
13106	2229
113106	2102
32377	-4371
172130	956
128610	861
243345	-783
215076	-9944
230406	2042
251160	384
114482	1119
170160	333
131714	-69
96472	9405
130274	-2798
170606	-1322
297689	904
276809	-808
161473	-275
213109	1109
265784	-5427
253819	172
76646	-1470
6677	-20317
100479	3129
62692	47
180027	-4705
299500	5749
240913	-2060
13186	-1766
156187	260
96952	-1742
107851	-1352
110112	-100
68965	-1637
104417	881
20737	6318
177114	1356
239271	-2005
153250	14075
4085	206
224325	-4210
172531	-944
196231	-749
188276	1516
63791	-3649
115997	-2063
111918	6279
50129	-594
298096	-1096
128563	-255
77347	355
60129	-1531
15652	-2176
107531	1289
198471	849
40229	454
120987	166
178765	-1300
45481	-9729
111829	-1405
269300	2788
263830	-1980
248191	-258
152703	1574
46746	-417
264345	-5593
151480	2841
285526	390
137737	-1182
286605	-1202
150516	-9151
163634	220
276749	-278
229013	75
125645	1
215751	711
31224	-677
17741	1082
8568	806
274693	889
122244	-1220
235262	-321
4278	1116
137387	-880
204159	-220
127757	97
299353	-4835
212319	-977
215250	-700
205405	7
285503	667
5753	-3953
88546	-680
134192	-859
90273	-1902
275983	123
145049	-5276
262047	11503
228357	-155
67214	104
66947	-3126
153201	-1536
184434	13
299767	-109
62933	-2404
93417	-926
75306	2166
117259	534
1866	-2002
268685	-1981
197918	-2137
169138	1041
138149	-1510
239068	387
195173	-2007
74031	-2298
203088	-475
36831	-1108
101020	-1413
129036	-1204
185978	-507
154481	-4396
163041	2616
119226	-25
285490	2474
76937	71
184534	-314
48471	1650
263855	-5704
177771	-900
115490	-1702
138669	2552
198427	-2958
296696	-386
15516	2904
277642	-499
115739	5120
152956	-724
295366	-1383
182810	-7579
228353	-318
67052	-812
299750	603
295993	-202
193451	-2108
158147	-1308
208930	1598
89878	-1589
195698	-3303
76726	-780
135204	-63
261302	228
65563	-1786
107244	-4115
281069	-1239
22719	665
90451	-307
46884	220
170037	-1525
291498	-258
282796	-397
77307	-793
259846	-2197
58251	-2400
100277	-725
257341	-5214
191348	-355
45277	1629
51312	-1817
130584	1017
142470	-503
216743	824
236733	1338
10601	2221
183735	-1470
87855	-283
248863	-1039
207789	-18
294415	-370
291651	-1491
1451	-4391
174929	780
291803	-2180
148607	2855
229405	1481
40108	624
230185	-2955
59692	960
194209	392
240196	-808
107307	-2937
58833	153
93780	-843
263742	39521
253970	-1590
86381	-103
262964	426
211527	-267
7573	-1951
228195	240
224799	297
218230	-622
190261	-1089
86277	-587
146140	-1023
169584	539
4052	-1199
89177	-116
205419	40768
195717	692
194763	5399
18497	-836
137191	-1219
144162	1390
32564	-2716
46737	-1839
88563	-621
193133	506
111646	-382
120131	-4606
247689	189
74371	-846
15827	-2453
55072	-268
114249	-1129
158900	1336
181774	-2016
30349	776
168884	-1068
66356	779
174051	2510
155140	-199
155817	-531
228018	-6559
298997	146
115237	-387
155624	-898
81473	-266
185660	1122
182780	-8061
2723	-1004
33982	-1946
30805	3391
52863	-3192
111108	-2029
62068	-1963
10496	-573
79505	-1983
76452	138
21875	-1274
267650	-1211
122346	-21
172825	-579
289474	-515
124718	-1319
257384	-7385
297628	736
17035	3054
189265	-179
145749	-949
199076	907
72065	-2926
146465	-869
193448	1183
102426	-502
40699	-2654
204335	-589
32364	118467
256208	-5254
276992	4540
135670	-808
25841	-687
191771	-6378
153753	-1767
287541	-2167
246399	4289
29836	-1245
263628	1140
75666	565
227491	-1146
207352	-1662
224651	923
268801	150
297410	-3624
251323	-365
100201	-2788
196201	-7110
248900	-590
165042	-1458
27704	-716
238381	176
63165	-1404
136384	597
173552	-4015
76739	1795
74342	-1172
286049	-2374
29926	-777
252815	2038
218015	296
289873	322
117880	786
228765	-1060
18326	1618
217335	-328
31898	-2068
138648	-368
206675	-805
47227	-934
175255	-2834
266984	-1943
91639	-2330
137835	-464
194820	60
285819	-925
112612	-572
63916	1825
38336	5612
37924	1149
169460	-2184
87342	-1126
247797	-1352
52839	-165
148342	-796
268634	2043
38757	1737
150353	-10233
265265	-679
207507	927
18630	-179
130390	-3180
269177	-3002
70814	4334
104275	-3228
159952	-557
222705	-1615
103618	-1650
144312	1517
228302	-4
89018	-519
80211	2239
140499	-2369
152367	10973
146709	2759
250208	3868
3720	-838
65678	1370
126065	-1598
217673	517
110386	2980
283587	-743
196554	2129
127457	-2246
28586	-586
32545	-54
30953	-1500
162880	-34
250677	184
127686	42
259736	-403
61563	-991
96137	-2127
194425	1987
82022	-819
135689	1345
149488	-5357
21571	735
55315	-2207
145841	411
84492	-2367
265244	1236
155565	-1814
66414	-1305
134436	-190
82331	1566
93711	22452
197016	-950
174162	94
256465	-189
103014	1303
293405	-12
89293	2330
19664	-9692
236597	-343
141880	3503
55711	-1893
146438	-823
154698	13188
196929	-168
215400	723
151079	-5778
197111	-326
97596	256
159714	293
218153	667
238938	-673
41522	-3241
95156	-13030
153863	-1618
273152	133
42418	-2365
219566	-2123
150686	-1822
127322	-118
229598	-879
179712	-252
14472	-4900
171821	-1742
23084	-1020
280203	112
26505	-1213
170701	-658
120116	-2134
66810	884
250106	-548
244203	1708
102733	-13208
226781	261
75064	268
124871	237
246290	-1742
217133	-747
23373	592
11398	-2636
200854	857
94490	-1284
14397	-5581
126698	-8917
228214	5090
159126	-5632
265860	-1469
131075	401
85167	2932
2239	1314
144448	40
281590	-1803
81123	-273
785	-794
35004	-1727
286432	-459
180836	-207
195387	409
185870	-1095
125881	378
44480	279
71210	133
69087	504
87592	202
295667	-262
85398	26
282710	-683
282092	-563
41926	10618
140847	2503
240359	3628
105391	296
75235	-626
177260	-1055
202337	174
50622	225
178457	-138
180251	-2461
227906	-379
117689	615
152611	-5152
218013	1627
178579	2155
168307	2339
105820	24
107312	-1158
35171	135
42102	-1382
146883	702
117842	-344
98349	114879
53631	-973
159871	-660
200781	1618
144016	770
208482	616
159524	-672
187607	-1720
194316	-989
9863	1104
133190	-635
269044	-7747
115194	-1526
122766	13451
269340	-1556
227440	466
199633	4417
179214	-987
202112	1307
105387	774
246243	1103
238726	-1235
199232	-859
219418	930
220526	230
79022	-684
79734	-992
33094	-7915
12935	4340
146194	38
138325	40
295306	-966
64173	3042
29457	1200
55090	-1156
218691	-889
298133	892
284851	1577
252113	-628
176491	353
101832	-2271
103802	11641
25963	9083
74724	7563
62879	549
80197	517
38570	-1187
196817	-618
256841	-4529
185465	-1119
103197	-3409
